open,high,low,close,volume,sma_20,sma_50,ema_12,ema_26,macd_line,macd_signal,macd_hist,rsi_14,bb_upper,bb_middle,bb_lower,bb_pct_b
0.3217685977085687,0.32162996069140054,0.32332677165354334,0.32355166450497186,0.019935004898653717,0.32851127088403853,0.3579378616334543,0.32514506298626283,0.3345355041430457,0.5136238647301226,0.5065616202645215,0.5964485299740908,0.476977487434523,0.29700214812951453,0.32851127088403853,0.340125588177047,0.5736739615655995
0.3246194395137432,0.32976145603360074,0.3302712160979878,0.33165801988759186,0.024694451262164713,0.3286174549905132,0.35771090849108916,0.3267739048617305,0.33516961109512056,0.5252164795770747,0.5111882864769288,0.6106534052948484,0.6106151405873292,0.2975295785944019,0.3286174549905132,0.33973758483279803,0.8001446758435635
0.3315044914205798,0.33336923159765225,0.33606736657917763,0.33338737570255084,0.019281644847997492,0.32897512777021753,0.35747576631781397,0.32842437999618557,0.33589046827328656,0.5360794767785514,0.5172163055966383,0.6208771928989464,0.6342687701137968,0.2990302126054922,0.32897512777021753,0.3387476584565773,0.7955513526851259
0.3315044914205798,0.33369231597652255,0.334481627296588,0.33198227410289666,0.018799584041969943,0.32939986419611644,0.35728624874532344,0.3295997536218253,0.3364492802204034,0.5433026811607313,0.5235858196609474,0.6233686222621473,0.6038996794684166,0.30028781259348036,0.32939986419611644,0.3381745425367611,0.7284458497559618
0.33414017535366575,0.335038500888482,0.3392935258092739,0.33662991785559876,0.0170613275255018,0.33017947908312806,0.35727571999129626,0.331325903387098,0.3373260741769243,0.5532775414128799,0.530817891850776,0.6296615489229114,0.6676137046466919,0.30256275954433975,0.33017947908312806,0.33716095486091957,0.7735063904799108
0.3350008068420203,0.334607721716655,0.3392935258092739,0.33662991785559876,0.01624139258884388,0.3309143848726769,0.3572254159442772,0.33278649165002105,0.3381379204329621,0.5609288082794815,0.5382423327410899,0.6310650046300281,0.6676137046466919,0.3044691889788929,0.3309143848726769,0.33647896558246543,0.7346192793399043
0.3333333333333333,0.3326153680469549,0.33584864391951014,0.33338737570255084,0.017834356330077576,0.33151795768842796,0.35705812574139983,0.3335119534324314,0.338638902845362,0.5636265121876293,0.5447596919466035,0.6244472494331446,0.5938101117590124,0.30555505932870763,0.33151795768842796,0.33647011185656495,0.6609025138343269
0.3316120703566242,0.33342307899413065,0.3369422572178479,0.3352248162559447,0.017160640292924634,0.3321941827875563,0.3568381917683861,0.33441504404640404,0.33924485413033045,0.5671843705658884,0.550735617601005,0.6204971369386706,0.621692858917583,0.30682973229223504,0.3321941827875563,0.3363934530961448,0.6723844729189674
0.33505459631004253,0.3352538904743956,0.3379811898512687,0.33430609597924776,0.019574855042148048,0.33260494762049797,0.3566475043343371,0.3350345784745682,0.3397348807944837,0.5687865873439497,0.5558595282015616,0.6142811288934349,0.6004065250338846,0.30769576772205454,0.33260494762049797,0.33624148671589216,0.6463613783612098
0.332903017589156,0.3339615529589144,0.3375437445319336,0.3350626891482923,0.01506960166971432,0.33340971137483266,0.35647319496210816,0.3356778980523629,0.34024711217346887,0.570412057180783,0.5603068072049341,0.6093446580731404,0.6129424384366338,0.3086935251371116,0.33340971137483266,0.33674671119796135,0.6433903413085089
0.33414017535366575,0.337300091540574,0.3393482064741908,0.3390618244703848,0.025123273045855387,0.33482084226350983,0.35645330731561226,0.33685176411990786,0.3410306305575259,0.5750831112390975,0.5648650980116275,0.6101545619116292,0.6748439686418157,0.3094892574974036,0.33482084226350983,0.3387283198551694,0.6889936790203901
0.33650691194664084,0.33773087071240104,0.34148075240594933,0.337926934716818,0.015101532334847137,0.3360391651693776,0.3563913046530074,0.3376663881999624,0.34166835606338797,0.5772644164103063,0.5689789325199832,0.6069119620141789,0.6455333414738937,0.3100029001558344,0.3360391651693776,0.3406383326793854,0.6590061758186456
0.33688343822279593,0.33977707177857946,0.3418635170603675,0.3416018158236057,0.01921109442583462,0.33725469375665396,0.35635152936001546,0.33893416217156724,0.34254300000467863,0.5819882754402536,0.5732817777396652,0.6082909189902772,0.699280149292258,0.3112535916987833,0.33725469375665396,0.3416959070597538,0.6974024136554811
0.34075627992039165,0.34010015615744976,0.34145341207349084,0.3398724600086468,0.017996049378831393,0.33833330073294976,0.3563199430979338,0.33973466967694277,0.34321913439444374,0.5835738475523187,0.5770636589621767,0.6044901453031499,0.6539709412955061,0.3119650867418411,0.33833330073294976,0.343091926081725,0.6555067702381274
0.3373675434349954,0.338861666038447,0.34093394575678043,0.33868352788586253,0.021692387568579177,0.33917159631038163,0.356229863757923,0.34022486796372453,0.3437532514912292,0.5831902269790709,0.5800069983409508,0.5983724331530935,0.6232444829499362,0.3125582969215618,0.33917159631038163,0.3441306942206826,0.6240697738614038
0.33672206981872954,0.33654622798987666,0.3380358705161855,0.33862948551664507,0.019567835995045108,0.3399372396044362,0.3560122695080264,0.34063114411956447,0.34424362557389093,0.582334224828348,0.5821783274098948,0.5927401121333493,0.6217967094681232,0.3130739509958055,0.3399372396044362,0.34510947003598086,0.6122093406629887
0.33618417513850785,0.3377577944106402,0.34175415573053375,0.33857544314742755,0.012503007607315991,0.34091525111144005,0.35595260656853867,0.34096640924153054,0.3446934968656974,0.5811178781613779,0.5836548680034968,0.587671174990779,0.620243216546517,0.31296565243541774,0.34091525111144005,0.3472408204891408,0.6024543907915543
0.33822817492335,0.33832319207366324,0.3412620297462818,0.33803501945525294,0.016508903771860064,0.34183737624661537,0.3559549462916559,0.34116502501497853,0.34506825651078893,0.5791761883098233,0.5844202205144055,0.5824825919678062,0.6038757857509405,0.31252892424099277,0.34183737624661537,0.349634780875548,0.5843229862280737
0.33666828035070734,0.33896936083140383,0.34148075240594933,0.33830523130134027,0.022159799113372118,0.3427399411516504,0.35601811881581935,0.34137561956508083,0.34543615010583084,0.5774498096295717,0.5846627388851489,0.5786681743622425,0.609772205975736,0.3118052121553259,0.3427399411516504,0.35231828277777316,0.582528664019944
0.3393577537518154,0.3400059232136126,0.3435312773403325,0.3398184176394293,0.018890014265275864,0.3437067753842886,0.35611521732518175,0.34179201123078656,0.34589379829596356,0.5770793869919614,0.5847774147763928,0.5777354797138257,0.6428494294977591,0.310677710609805,0.3437067753842886,0.3555975330677748,0.6200106088181092
0.33844333279543865,0.34042324053632006,0.34295713035870523,0.34268266320795504,0.022471393061767177,0.3446959641656584,0.3563164335132581,0.34259521416484967,0.34653902221096655,0.57904466520358,0.5852900877156083,0.5806391289404538,0.6993415625052102,0.30979326022955295,0.3446959641656584,0.3586434448319657,0.731164735191453
0.34043354311225865,0.34176942544827954,0.3453083989501313,0.34279074794639,0.014155633248924668,0.345271593795495,0.35660187973355234,0.3432918614365461,0.34714480933135966,0.5802285057321619,0.5859537864159635,0.5817409608177719,0.7013785459854041,0.31026364208106383,0.345271593795495,0.35928430860714555,0.7150109764538221
0.34011080630412566,0.33945398739970917,0.34055118110236227,0.337926934716818,0.024634744367898045,0.3455063165571759,0.356667391980833,0.3431157013140409,0.34732963270582656,0.5761162532080332,0.5856039644264925,0.5743466633419921,0.5419696831727554,0.3101708137292581,0.3455063165571759,0.3598726131333878,0.5117387785914509
0.33258028078102303,0.33439233213074143,0.33541119860017504,0.3352248162559447,0.021331911506358787,0.34567397567266234,0.3566732412886259,0.34254129225391977,0.3472918262233532,0.5699320965639173,0.5839995560369095,0.5651936335670509,0.47084643424438904,0.30983596395212093,0.34567397567266234,0.36060132743299467,0.37844123487773246
0.33446291216179874,0.33579236443917937,0.3371062992125985,0.3345763078253351,0.01628766505695145,0.34556779156618767,0.3567925671676013,0.3419531696996509,0.34720667480427686,0.5641241915300567,0.581472065808461,0.5584591467632031,0.45461277374996195,0.30991399362425043,0.34556779156618767,0.36029379248826215,0.3585010041322023
0.3328492281211338,0.33272306283991165,0.3362314085739283,0.3326848249027238,0.0211241034681183,0.3453638063090124,0.3569411395855414,0.34115778219189935,0.34698157343209796,0.5575096663503775,0.5780333445372641,0.5518111192814914,0.4083365208011321,0.3101498865626984,0.3453638063090124,0.35960421399316644,0.30015109896329106
0.3293529126996934,0.33309999461526035,0.33470034995625547,0.3336575875486381,0.0212083845262272,0.34537777790196966,0.35720318857466404,0.34063788817120544,0.3468483643608155,0.5530290890901264,0.5743226971032834,0.5498272397620562,0.43651683361350374,0.3101256540344097,0.34537777790196966,0.3596607223147846,0.33872503737949416
0.33263407024904523,0.332346131064563,0.3332239720034996,0.33246865542585385,0.02343153646389908,0.3452352676538063,0.3573400623770183,0.3400108236282362,0.3466330893640384,0.548240875800247,0.5703286178550008,0.5477594189764649,0.4064147598298286,0.310329185284124,0.3452352676538063,0.35913447065338516,0.3075182271033289
0.33069764940024743,0.33218458887512786,0.33330599300087493,0.32998270644185046,0.024417907555392665,0.3450117221664911,0.3573938760087131,0.3390889080980857,0.3462415365656382,0.5420478477099145,0.5658069035316667,0.5439099754054072,0.3479826118002703,0.31079476996700056,0.3450117221664911,0.35814088892091683,0.24927998588372924
0.3180571244150395,0.3206612460287545,0.3212489063867017,0.31922827496757455,0.049077736017905375,0.3441929868191992,0.35729560763779217,0.33661593075662094,0.345047409516525,0.5270577378529905,0.5589788821629453,0.5270839544516491,0.17758868474999118,0.3134142283146538,0.3441929868191992,0.3534516219355046,0.11215015385070334
0.3162282825022861,0.31753809703300845,0.31944444444444453,0.31760700389105057,0.02659418710640117,0.3430836423383976,0.35711778868088756,0.3342682011707345,0.34381637278093613,0.5139254114411911,0.5507037236661185,0.5165261409596588,0.15935633960801054,0.31501413957392577,0.3430836423383976,0.34933723876239087,0.18651942697707657
0.31493733526975415,0.3144687954337408,0.3167650918635171,0.31474275832252485,0.019625705638734618,0.3418848796626699,0.35679607675227715,0.33183078922728776,0.3424550483608811,0.5012306783881343,0.5413645812027291,0.5087636808173064,0.12906428693999772,0.31647048205225864,0.3418848796626699,0.3452042923869508,0.21640595120663172
0.31316228282502284,0.312799526142911,0.31671095800524945,0.3128512753999136,0.02449278863963027,0.3403983021720238,0.3565012716395142,0.3294706183902319,0.34104830532112956,0.4899372254229514,0.5314743841088817,0.5047433762454173,0.11041280069461268,0.317142222194921,0.3403983021720238,0.3413820649605096,0.24540170610169976
0.31106449357215854,0.3155457433633084,0.31523403324584437,0.31458063121487245,0.0297977634428822,0.3390905610712299,0.35630239517455503,0.3277457750756285,0.33987948658093775,0.4832715854970191,0.5221345493565231,0.5087586301157,0.1651681381628765,0.31723209231455046,0.3390905610712299,0.33859525930412504,0.30037163907725284
0.31456080899359906,0.3150341930967637,0.31692913385826776,0.31409424989191526,0.014310682199672926,0.3378191461121248,0.3561409542794706,0.32620972918187774,0.33875963794409636,0.4782263286377017,0.513582065492701,0.514502870708022,0.15941675691016594,0.3171503051999087,0.3378191461121248,0.33608019289143415,0.3204766293745009
0.3137001775052445,0.3134995422971299,0.3157813867016624,0.3139861651534803,0.02003824338312611,0.3365449368344282,0.3559584558763316,0.3248929840212148,0.3377143834886677,0.47486345229570914,0.5060198022510349,0.5217271789242954,0.1580667419776018,0.31677006669801955,0.3365449368344282,0.3339022462621507,0.34015130280915506
0.31364638803722233,0.3134995422971299,0.31578083989501315,0.3117704280155642,0.01959856682306631,0.3351589548130741,0.35574320134955234,0.32343002763327733,0.3365752251151771,0.47087717529895834,0.4991161927193869,0.5265324892788728,0.13061613419842988,0.31629117886482355,0.3351589548130741,0.33160826112317027,0.33702799183800974
0.30848259910709486,0.3100533089225136,0.31293744531933515,0.3108517077388673,0.02120904443663859,0.33375341256157975,0.3554987002838085,0.32204752229059447,0.3354494095029793,0.4676662625982178,0.4929055772073337,0.5315883346910666,0.11965441759319712,0.31564242602163295,0.33375341256157975,0.32946927409856847,0.34652072846221615
0.3083750201710505,0.30870712401055406,0.31162565616797905,0.30825767401642884,0.020539104136896257,0.3321997714247392,0.3551067966616831,0.3204693736024277,0.3342064059726881,0.46352571087015665,0.487050242595722,0.5341803416344847,0.09032119617254047,0.31484240250029305,0.3321997714247392,0.3272001552513746,0.33988599136567454
0.3067075466623635,0.3088148188035108,0.3114063867016624,0.3085278858625163,0.014838539288454373,0.3305818609602955,0.3548693147652907,0.31917655206962525,0.333076370701635,0.4613945313173101,0.4819095091763636,0.5393938255279161,0.10106557561743057,0.3134056546022212,0.3305818609602955,0.3255306057083772,0.3584624546298267
0.3082674412350062,0.30983791933660004,0.3133202099737533,0.3115002161694769,0.02225492369937723,0.3289695391330346,0.35486346545749775,0.3185505117016707,0.3322598749072265,0.4634001747217285,0.4782265002676879,0.5500288809125017,0.21369387584954652,0.3108496183134017,0.3289695391330346,0.3251583364289523,0.398528778131358
0.31278575654886775,0.31258413655699746,0.3131014873140858,0.30987894509295294,0.02634495094239125,0.3272677991108478,0.3547663669481354,0.3177655749395238,0.33137849674080866,0.46430905172700704,0.475474760551667,0.5568230998264737,0.18910155517400024,0.307835805976,0.3272677991108478,0.3251284578266734,0.3902056241521573
0.30859017804313915,0.310107156318992,0.31260936132983386,0.3111219195849546,0.01701060816109931,0.3258818170894936,0.35461545480707807,0.31729705890691084,0.3306585178948176,0.4670388173115363,0.4738580423877891,0.5651038256983918,0.23407366091322512,0.30537021738699094,0.3258818170894936,0.3251167475393864,0.4137284329732446
0.30934323059544944,0.31204566259221367,0.3135389326334209,0.3098249027237354,0.01705932154783082,0.3245684873515169,0.354416578342119,0.316696454026367,0.3298915799816238,0.46877814948537283,0.47293720593284394,0.5701807386962758,0.21237952406224891,0.303130210861775,0.3245684873515169,0.324994980854997,0.4073583566854275
0.30859017804313915,0.3103225459049055,0.31118766404199477,0.3093925637699957,0.021220319155996783,0.3232663348879059,0.3541334718449419,0.3161201938174881,0.32914802200636456,0.4705339169204,0.4725765950240408,0.5742679511067259,0.2051053350898393,0.30063874850156413,0.3232663348879059,0.325185017140933,0.41037211209745317
0.30939702006347153,0.31296106833234616,0.31397637795275596,0.31436446173800264,0.02023344563271271,0.32231906088540774,0.3539287460721898,0.31641523393602067,0.3288439905950043,0.47735903538191493,0.4737499412124008,0.5854591731561296,0.37489492383455353,0.2981710456161789,0.32231906088540774,0.32607599148321154,0.4918704516176321
0.31375396697326663,0.31597652253513536,0.31873359580052496,0.31679636835278857,0.025176197110950465,0.32144723348487847,0.3538667434095849,0.31704769871251853,0.3287505253418785,0.48569214140562134,0.4764734407134804,0.5967685572095334,0.4421765109394807,0.2950873715663946,0.32144723348487847,0.3278293999911883,0.5505076379961142
0.31558280888602014,0.3161380647245705,0.31922572178477693,0.31728274967574577,0.0195164042273576,0.32066202996068394,0.3538035708854214,0.3176594243047955,0.32870159250342584,0.4932842210633797,0.48027834646719847,0.6046581243436276,0.45518979299456114,0.2916897190049254,0.32066202996068394,0.3301212570990893,0.5938805696915023
0.31655101931041907,0.3176457918259652,0.3198272090988627,0.31652615650670124,0.01923896814173379,0.31996624463141543,0.3537099819607347,0.31805794012891253,0.3285977813334227,0.49904161395930136,0.48455541566750204,0.6081028660408521,0.43577721512969697,0.2880328807029489,0.31996624463141543,0.33289435228021164,0.6348049857560101
0.31628207197030817,0.31699962306822466,0.3209755030621173,0.3189580631214873,0.014584361295340995,0.3199522730384582,0.3536631874983915,0.3187779612716743,0.3286897051926646,0.5062910879464049,0.48952979633975346,0.6131902100966903,0.5028482424740592,0.28797350620490647,0.3199522730384582,0.3329338897335106,0.7281031371411716
0.3204238610080147,0.32125356739001665,0.3248578302712161,0.32122784262862086,0.01530365239528038,0.3201394923840847,0.35361288345137243,0.31974450434667073,0.3289503288358997,0.5144746617529687,0.4952620959375474,0.6187197252355935,0.558840748340373,0.2887638249267917,0.3201394923840847,0.3324101758591968,0.7780760869617187
0.3201011241998817,0.32276129449141133,0.325404636920385,0.3232274102896671,0.015527943195841663,0.3205782004029407,0.3534303850482334,0.3208771078532963,0.32934626205917134,0.5230429958899162,0.5016831403933777,0.623744570230232,0.603825248005535,0.29028149697175465,0.3205782004029407,0.33156696587597967,0.7837059294180619
0.3218223871765908,0.32846911851811966,0.3260061242344708,0.33009079118028534,0.025452909544816334,0.32146958803361003,0.35335902349315984,0.3229158549237028,0.3302435725565219,0.5363839704234339,0.5096774065636148,0.6352222533880133,0.724457449630711,0.2935178867587649,0.32146958803361003,0.32967825993267685,0.8483090455982425
0.3290301758915604,0.32846911851811966,0.3299431321084865,0.32895590142671854,0.02616773125151496,0.32221287677893296,0.35329351124587915,0.3244623013907938,0.3309866611302484,0.5457989641813747,0.5180893656859642,0.6382695971398059,0.6900072650035145,0.29572807914153765,0.32221287677893296,0.328664517301609,0.7676384932288275
0.3280619654671615,0.3280383393462926,0.3310914260717411,0.3269022913964548,0.03268386662912126,0.3228751302851043,0.3530829361653342,0.3254475666406514,0.33151591228609784,0.5511677515647828,0.5259688442849724,0.6343848028488099,0.6297145604118422,0.297202564874396,0.3228751302851043,0.32832964779034907,0.701702662046975
0.32305954494110056,0.32793064455333587,0.3276465441819773,0.33009079118028534,0.020525204773856408,0.32370783722535335,0.3529413829167457,0.3267831662053109,0.33225250795182426,0.5582294401253514,0.5337849317394104,0.6339223229162468,0.683594586768006,0.2991404202363622,0.32370783722535335,0.3278122511123413,0.7231818940275453
0.32849228121133883,0.32954606644768725,0.33029855643044626,0.3264699524427151,0.024688928261960317,0.324467891882225,0.35279164063724694,0.3273433192506703,0.3326545623985884,0.5601406319184905,0.5404471494540652,0.6255040871664446,0.5856938008165,0.3001780160154751,0.324467891882225,0.32817996441222763,0.6493306316631193
0.3258565972782529,0.3252921221258952,0.3186789151356081,0.3205252918287938,0.05574136887143872,0.32496807491009283,0.3524734382933124,0.3268815238156023,0.33256716871394043,0.5558118665065152,0.5448497689609295,0.6090188377858828,0.4567678128373875,0.3003788496376611,0.32496807491009283,0.3289756577626473,0.5491662274291675
0.3197783873917487,0.3201227720639707,0.32228783902012254,0.3203631647211414,0.01854937675979781,0.32559400227457524,0.3521716140111979,0.32646525280238786,0.3324737122813661,0.5520754133574325,0.5475715740360961,0.596756195262336,0.4536134713630838,0.30032478792925593,0.32559400227457524,0.33032220393671397,0.5382226849610103
0.31762680867086224,0.3173227074470949,0.3214676290463692,0.3189580631214873,0.015312621177689693,0.32613330576272326,0.3518229952667401,0.3258918412261534,0.33227853014446407,0.5476780120623488,0.5488071626857428,0.5859132726915395,0.42556066198442805,0.3000932215764605,0.32613330576272326,0.3316949057391779,0.5058536012737515
0.31708891399064065,0.3180765709977922,0.319663167104112,0.31679636835278857,0.024828266845528385,0.32640714898468426,0.3513410123046039,0.32506636641955394,0.3319306545543413,0.5421021790959861,0.5486013763396497,0.5753974977304183,0.3839934687108065,0.2999603845610598,0.32640714898468426,0.3324094488572427,0.4615183801183043
0.31488354580173206,0.31425340584782724,0.3173665791776028,0.3147968006917424,0.0208110847131532,0.3266614319765053,0.3508403115575303,0.3240531283708027,0.3314539324913589,0.5358189102030115,0.5470909681525069,0.5658794266313706,0.34769685985022464,0.29967672338191886,0.3266614319765053,0.33325711641574046,0.4166678883012565
0.31230165133666826,0.31333800010769475,0.3158355205599301,0.3154993514915694,0.02716637817645674,0.3268877717824119,0.35027526842473466,0.3233063642274628,0.331066847375301,0.5315912281686107,0.5449771374355089,0.5614770639227188,0.3662446963568153,0.29945431148732116,0.3268877717824119,0.33397708111220464,0.4227082631571847
0.31305470388897855,0.31231489957460556,0.3153433945756781,0.31247297881539127,0.02642979442414622,0.32702469339339246,0.34968214861453295,0.3221980943210906,0.33047442328580046,0.5255194540026716,0.5419855926542396,0.5550735647588181,0.31162924983469314,0.2992138175491689,0.32702469339339246,0.33453432640963504,0.3552441546527674
0.31025765155182616,0.3115071886274298,0.314468503937008,0.3105274535235625,0.021016489327679487,0.32708337408381283,0.34907265074251115,0.3209540751208917,0.32977544621183,0.5190873689453733,0.5382147035960068,0.549387737643731,0.279553654693847,0.29908342741769944,0.32708337408381283,0.33480453188718984,0.3109561837321726
0.30708407293851864,0.30633783856550534,0.30746937882764663,0.3055015131863381,0.025323229649996754,0.32662510583481663,0.34835552560709965,0.31911029156939485,0.3287396182373194,0.509552693753249,0.5331558122493294,0.539990917069818,0.208176537468383,0.3000062290553115,0.32662510583481663,0.33280404461759366,0.24851217162589373
0.3040180732612554,0.31048408809434064,0.3090551181102362,0.3110678772157372,0.03397411896607681,0.32632890806412396,0.34776006607378085,0.3184263890453648,0.3282109330883361,0.5076457785519565,0.5287002674007765,0.5443927250771792,0.35065391250832795,0.3001873537728706,0.32632890806412396,0.3319881568232999,0.36206443011621936
0.30928944112742723,0.3112917990415163,0.3132655293088364,0.3116083009079118,0.023759455695994032,0.3260355046120228,0.34718800377163367,0.3179327723932473,0.3277631976495623,0.5070156304899782,0.5250008635438591,0.5499092690233554,0.3631308850301735,0.3002907121752145,0.3260355046120228,0.3312673392463221,0.38052881337234523
0.31278575654886775,0.3195304507027085,0.3170931758530184,0.32128188499783833,0.028306223432489584,0.32628140464806954,0.34681949738068,0.31903785153636166,0.3280966302659076,0.5159722362490349,0.5239597070179555,0.5693029249467344,0.5458042640231531,0.3004947917624982,0.32628140464806954,0.33153749940557165,0.5436487453292118
0.31886396643537196,0.319315061116795,0.320155293088364,0.3214440121054907,0.023990968016170837,0.3264099433032758,0.3464217444507617,0.3199984395333078,0.3284179005241276,0.523403151555954,0.5247183690363854,0.5824337804416639,0.5483370455139758,0.30063874550701025,0.3264099433032758,0.3316358979559585,0.5442218792293274
0.3174116507987736,0.3186688923590544,0.3197173009623797,0.3206874189364462,0.021647033725760184,0.3263820001173614,0.34594561079641833,0.3206921466229142,0.32865686999919175,0.5286910404107038,0.5264578827374319,0.5895897361056084,0.5330864479972321,0.30060231912361784,0.3263820001173614,0.3316204025916569,0.5316469433374478
0.3178957560109731,0.32222282052662754,0.3210301837270341,0.31901210549070474,0.03318657588194149,0.32616404326722903,0.3454308717106418,0.32101541223803565,0.3287485957049608,0.5313766569608633,0.5284247112662195,0.5912481467072332,0.4990957881421259,0.30030180121781663,0.32616404326722903,0.3315183696246073,0.5063192641284784
0.3199397557958152,0.3235690054385871,0.3242016622922135,0.32565931690445304,0.021442131543024386,0.32593490914273093,0.3451653131368434,0.3223353068991139,0.3293475174360653,0.5398106349018494,0.5318046018456892,0.6015573601839421,0.6080720682126877,0.29955531513800165,0.32593490914273093,0.3319057178978238,0.6312782376781975
0.3235974396213221,0.3262613752625061,0.3084536307961505,0.3266320795503675,0.023488213769458928,0.325814753443299,0.34497930514902875,0.32360526702127596,0.3299772927196748,0.547321893778286,0.5361173098995712,0.6083628748277463,0.622061229737203,0.2991509312301081,0.325814753443299,0.33212369770078803,0.6547024314597594
0.3252649131300091,0.32523827472941685,0.32917760279965014,0.3262537829658452,0.024963297263967565,0.32578122162020173,0.34479914646900695,0.324620299593816,0.3305311664891508,0.5527555054351808,0.540731272001547,0.6105607204857093,0.6134035652095764,0.2990475465311863,0.32578122162020173,0.3321736542396576,0.6491221811530961
0.32483459738583187,0.3246459533681546,0.32556867891513563,0.3232274102896671,0.019553790401857285,0.3254263431590889,0.3445944206962548,0.3250027807547269,0.33081000062699645,0.5540119325685017,0.5446915489612658,0.6057916590882784,0.5456987844681058,0.2978940604914888,0.3254263431590889,0.33277051934806107,0.6056525750931225
0.3232747028131892,0.3282537289322061,0.3277012248468942,0.3295503674881107,0.02556335455094036,0.32558561931880103,0.34450551121780254,0.32632173881823606,0.33155709819792706,0.5607636343640353,0.5493058807289958,0.610563417439584,0.6423984552244526,0.29848692272572735,0.32558561931880103,0.3324162976855715,0.721634636481364
0.3273089129148513,0.32749986538150877,0.33098206474190733,0.32728058798097714,0.021422712929271115,0.32593490914273093,0.34439320450817845,0.32708048584085353,0.332073346249296,0.5636722001129112,0.5536203159845716,0.6083754758957397,0.5939273202213176,0.2993116619632535,0.32593490914273093,0.332185620903667,0.6639350357239007
0.3265020708945189,0.3283614237251629,0.33103674540682415,0.33009079118028534,0.021427129829638243,0.32643788648919014,0.34439554423129565,0.32816486706702036,0.33276865051034105,0.5683085099426709,0.5580648901161255,0.6093249242610322,0.6341756686659241,0.3005828076217174,0.32643788648919014,0.33175749920812414,0.6942161828324181
0.32833091280727233,0.3297076086371224,0.33081802274715666,0.3282533506268915,0.023727270065475,0.3269185092869178,0.344590911111579,0.32879318207568986,0.333270372071155,0.5698798544771714,0.5619571071408591,0.6052951172707169,0.5942915650043985,0.3014992871552783,0.3269185092869178,0.33169093666482485,0.6488146791103908
0.3272013339788069,0.33213074147864946,0.33229440069991256,0.33398184176394297,0.025559177617995553,0.3278071025989957,0.3449453791638298,0.33022657628611146,0.3341778802535207,0.5761390422656878,0.5664115020704311,0.6093965734170134,0.6724048004933083,0.30338235744581554,0.3278071025989957,0.33135115804589677,0.7132931457309688
0.3330643859932225,0.33439287060470624,0.33612204724409456,0.33354950281020324,0.02739694937439912,0.3287767311502253,0.34535249098621673,0.33137139223112644,0.3349847353297055,0.5802125211620127,0.5708474942518831,0.6092623133122741,0.6626993703234467,0.3049005389576516,0.3287767311502253,0.33159684431139663,0.6840849756023784
0.3331719649292668,0.3338269344677185,0.33508311461067375,0.3327388672719412,0.01677879963113558,0.32966811878089464,0.34578300003977525,0.3322124774976618,0.3356691415922271,0.5821717748396408,0.574815929861173,0.6058511817823252,0.6437418589917612,0.3060891061141592,0.32966811878089464,0.33206062858417185,0.6555071804170844
0.3310741756764025,0.3318076570997792,0.33530183727034124,0.3318741893644617,0.016675643635464605,0.33067127915522154,0.3461573557385219,0.33278805287250823,0.336235990538847,0.5824014917489375,0.5780398801610809,0.6004196736748144,0.6229619817273429,0.3067989514489685,0.33067127915522154,0.333303721694972,0.6305929572122199
0.331558280888602,0.33315384201173875,0.33524715660542437,0.33360354517942065,0.01869277979158147,0.33186445319376634,0.3465796757611705,0.3335473025064376,0.3368945717860361,0.5837102525357631,0.5808993567390867,0.597760599075844,0.6499588804097074,0.3073265691042884,0.33186445319376634,0.3351460733542085,0.6437987658932356
0.332903017589156,0.33450002692369823,0.3385826771653544,0.33500864677907477,0.017148042003252692,0.3333901511446925,0.3470347519074593,0.3344109267617384,0.3376130176401741,0.5855449144285146,0.5835798942304427,0.5964551212005373,0.6714563625431331,0.30678036715055484,0.3333901511446925,0.33890436306273547,0.6629990737948392
0.33069764940024743,0.3342846373377847,0.3359580052493439,0.335495028102032,0.018603065721051543,0.3346531831480234,0.34754832113167733,0.3352182488360794,0.3383158543454841,0.5869076971401093,0.5860162112231669,0.5946733726534251,0.6790155395077642,0.3067054618845063,0.3346531831480234,0.341582231637623,0.6651191367367584
0.3351621752460868,0.3378924129018362,0.33912948381452324,0.33949416342412453,0.01761697209189002,0.33609505154120645,0.34816834775772637,0.336530886246856,0.3392758591428049,0.5911849576962092,0.5888813879379102,0.5978021853079877,0.7370071415985311,0.30689567791277617,0.33609505154120645,0.34432251838474975,0.7371456691273517
0.33812059598730565,0.3375693285229659,0.3388013998250219,0.3359814094249892,0.03080914738866195,0.336855106198078,0.3487684867372795,0.3370886237971883,0.3398931314660653,0.5906405857860764,0.5910569332579758,0.5927708724477048,0.6409138324024464,0.3074543174476384,0.336855106198078,0.3452404452928587,0.6484325294729383
0.3343553332257544,0.33616929621452796,0.3363407699037621,0.33841331603977515,0.02123367484284543,0.3377325222357902,0.34941542017917593,0.3379433710159783,0.3406527252264771,0.5919089167276763,0.5930690264039665,0.5915783817464259,0.6777393259181588,0.30824181637124454,0.3377325222357902,0.346136296702011,0.682440363104762
0.3363450056478941,0.3421463572236282,0.3418088363954507,0.3440877648076092,0.02744542654319928,0.33894246218588364,0.3501208466990017,0.33955985470198796,0.3417948251792937,0.5976288924282104,0.5959038313329922,0.5975806032320404,0.7507701017281532,0.30987973046217127,0.33894246218588364,0.3467375707488988,0.7653220396022951
